sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
638,10.633333333333333,Lunch,0.04444444444444429,5.31111111111111,5,2,3,5,0,35.23926020043291,7894320,2025-10-10 14:36:00.511226
639,10.65,Lunch,0.05000000000000012,5.3500000000000005,5,4,1,5,0,14.697031400100968,2681440,2025-10-10 14:36:01.511226
640,10.666666666666666,Lunch,0.05555555555555536,5.3888888888888875,5,2,3,5,0,34.845438599950285,7894320,2025-10-10 14:36:02.511226
641,10.683333333333334,Lunch,0.06111111111111119,5.427777777777778,6,5,1,6,0,13.381910333009728,2696440,2025-10-10 14:36:03.511226
642,10.7,Lunch,0.06666666666666643,5.466666666666665,5,5,0,5,0,5.2768315998037,75000,2025-10-10 14:36:04.511226
643,10.716666666666667,Lunch,0.07222222222222226,5.5055555555555555,5,3,2,5,0,25.703209200037236,5287880,2025-10-10 14:36:05.511226
644,10.733333333333333,Lunch,0.0777777777777775,5.5444444444444425,6,4,2,6,0,21.142311333278485,5302880,2025-10-10 14:36:06.511226
645,10.75,Lunch,0.08333333333333333,5.583333333333333,6,5,1,6,0,13.178261166710096,2696440,2025-10-10 14:36:07.511226
646,10.766666666666667,Lunch,0.08888888888888917,5.6222222222222245,5,4,1,5,0,15.059846000076504,2681440,2025-10-10 14:36:08.511226
647,10.783333333333333,Lunch,0.0944444444444444,5.6611111111111105,5,5,0,5,0,5.225532599979488,75000,2025-10-10 14:36:09.511226
648,10.8,Lunch,0.10000000000000024,5.700000000000002,5,4,1,5,0,14.704305000122986,2681440,2025-10-10 14:36:10.511226
649,10.816666666666666,Lunch,0.10555555555555547,5.738888888888888,5,5,0,5,0,4.733004000081564,75000,2025-10-10 14:36:11.511226
650,10.833333333333334,Lunch,0.11111111111111131,5.7777777777777795,6,4,2,6,0,21.550114833492746,5302880,2025-10-10 14:36:12.511226
651,10.85,Lunch,0.11666666666666654,5.8166666666666655,6,4,2,6,0,21.215906666535982,5302880,2025-10-10 14:36:13.511226
652,10.866666666666667,Lunch,0.12222222222222238,5.855555555555557,6,5,1,6,0,12.865866333110413,2696440,2025-10-10 14:36:14.511226
653,10.883333333333333,Lunch,0.12777777777777763,5.894444444444443,6,5,1,6,0,13.261126333115195,2696440,2025-10-10 14:36:15.511226
654,10.9,Lunch,0.13333333333333344,5.9333333333333345,6,3,3,6,0,29.76022383321227,7909320,2025-10-10 14:36:16.511226
655,10.916666666666666,Lunch,0.1388888888888887,5.9722222222222205,6,5,1,6,0,13.110068500130486,2696440,2025-10-10 14:36:17.511226
656,10.933333333333334,Lunch,0.14444444444444451,6.011111111111111,6,4,2,6,0,21.505202666958212,5302880,2025-10-10 14:36:18.511226
657,10.95,Lunch,0.14999999999999977,6.049999999999999,6,6,0,6,0,4.37653883348806,90000,2025-10-10 14:36:19.511226
658,10.966666666666667,Lunch,0.15555555555555559,6.088888888888889,6,3,3,6,0,30.488767666762822,7909320,2025-10-10 14:36:20.511226
659,10.983333333333333,Lunch,0.16111111111111084,6.127777777777776,6,3,3,6,0,30.488029666533595,7909320,2025-10-10 14:36:21.511226
660,11.0,Lunch,0.16666666666666666,6.166666666666666,6,3,3,6,0,29.269768333506363,7909320,2025-10-10 14:36:22.511226
661,11.016666666666667,Lunch,0.1722222222222225,6.2055555555555575,6,3,3,6,0,29.389680333376116,7909320,2025-10-10 14:36:23.511226
662,11.033333333333333,Lunch,0.17777777777777773,6.244444444444444,6,6,0,6,0,5.064749333390258,90000,2025-10-10 14:36:24.511226
663,11.05,Lunch,0.18333333333333357,6.283333333333335,7,4,3,7,0,25.139219428508245,7924320,2025-10-10 14:36:25.511226
664,11.066666666666666,Lunch,0.1888888888888888,6.322222222222221,6,5,1,6,0,12.90372433337931,2696440,2025-10-10 14:36:26.511226
665,11.083333333333334,Lunch,0.19444444444444464,6.3611111111111125,6,5,1,6,0,11.73740650013618,2696440,2025-10-10 14:36:27.511226
666,11.1,Lunch,0.19999999999999987,6.399999999999999,6,5,1,6,0,13.059565999962311,2696440,2025-10-10 14:36:28.511226
667,11.116666666666667,Lunch,0.2055555555555557,6.43888888888889,7,7,0,7,0,4.536139714218734,105000,2025-10-10 14:36:29.511226
668,11.133333333333333,Lunch,0.21111111111111094,6.477777777777776,6,5,1,6,0,13.220551166796213,2696440,2025-10-10 14:36:30.511226
669,11.15,Lunch,0.21666666666666679,6.5166666666666675,7,5,2,7,0,19.025665571462014,5317880,2025-10-10 14:36:31.511226
670,11.166666666666666,Lunch,0.22222222222222202,6.555555555555554,6,4,2,6,0,21.48939566662496,5302880,2025-10-10 14:36:32.511226
671,11.183333333333334,Lunch,0.22777777777777786,6.594444444444445,6,4,2,6,0,21.80761483335421,5302880,2025-10-10 14:36:33.511226
672,11.2,Lunch,0.2333333333333331,6.633333333333331,7,5,2,7,0,18.66609342843211,5317880,2025-10-10 14:36:34.511226
673,11.216666666666667,Lunch,0.23888888888888893,6.6722222222222225,6,4,2,6,0,22.61038616688893,5302880,2025-10-10 14:36:35.511226
674,11.233333333333333,Lunch,0.24444444444444416,6.711111111111109,7,5,2,7,0,19.43486257161047,5317880,2025-10-10 14:36:36.511226
675,11.25,Lunch,0.25,6.75,7,4,3,7,0,26.052019571190094,7924320,2025-10-10 14:36:37.511226
676,11.266666666666667,Lunch,0.2555555555555558,6.7888888888888905,7,5,2,7,0,18.695656142621633,5317880,2025-10-10 14:36:38.511226
677,11.283333333333333,Lunch,0.26111111111111107,6.8277777777777775,6,6,0,6,0,5.122667500017997,90000,2025-10-10 14:36:39.511226
678,11.3,Lunch,0.2666666666666669,6.866666666666668,6,2,4,6,0,38.013675333483356,10515760,2025-10-10 14:36:40.511226
679,11.316666666666666,Lunch,0.27222222222222214,6.905555555555555,6,4,2,6,0,21.561080833180313,5302880,2025-10-10 14:36:41.511226
680,11.333333333333334,Lunch,0.27777777777777796,6.9444444444444455,7,5,2,7,0,18.881403571478067,5317880,2025-10-10 14:36:42.511226
681,11.35,Lunch,0.2833333333333332,6.9833333333333325,7,5,2,7,0,19.1048324287684,5317880,2025-10-10 14:36:43.511226
682,11.366666666666667,Lunch,0.28888888888888903,7.022222222222223,7,7,0,7,0,4.859022571248976,105000,2025-10-10 14:36:44.511226
683,11.383333333333333,Lunch,0.2944444444444443,7.06111111111111,7,4,3,7,0,26.00873628554317,7924320,2025-10-10 14:36:45.511226
684,11.4,Lunch,0.3000000000000001,7.1000000000000005,7,5,2,7,0,18.773663714195468,5317880,2025-10-10 14:36:46.511226
685,11.416666666666666,Lunch,0.30555555555555536,7.1388888888888875,7,3,4,7,0,33.463947142731094,10530760,2025-10-10 14:36:47.511226
686,11.433333333333334,Lunch,0.31111111111111117,7.177777777777778,7,6,1,7,0,12.023639857164069,2711440,2025-10-10 14:36:48.511226
687,11.45,Lunch,0.31666666666666643,7.216666666666665,8,6,2,8,0,16.94659075008076,5332880,2025-10-10 14:36:49.511226
688,11.466666666666667,Lunch,0.32222222222222224,7.2555555555555555,8,5,3,8,0,22.958756875027575,7939320,2025-10-10 14:36:50.511226
689,11.483333333333333,Lunch,0.3277777777777775,7.2944444444444425,7,5,2,7,0,18.75203842882911,5317880,2025-10-10 14:36:51.511226
690,11.5,Lunch,0.3333333333333333,7.333333333333333,7,4,3,7,0,25.647104000069834,7924320,2025-10-10 14:36:52.511226
691,11.516666666666667,Lunch,0.3388888888888892,7.3722222222222245,8,7,1,8,0,10.897769874986807,2726440,2025-10-10 14:36:53.511226
692,11.533333333333333,Lunch,0.3444444444444444,7.4111111111111105,8,6,2,8,0,16.921921375001148,5332880,2025-10-10 14:36:54.511226
693,11.55,Lunch,0.35000000000000026,7.450000000000002,8,6,2,8,0,16.88503637501526,5332880,2025-10-10 14:36:55.511226
694,11.566666666666666,Lunch,0.35555555555555546,7.488888888888888,7,6,1,7,0,11.975570142957233,2711440,2025-10-10 14:36:56.511226
695,11.583333333333334,Lunch,0.3611111111111113,7.5277777777777795,7,5,2,7,0,18.942863714463392,5317880,2025-10-10 14:36:57.511226
696,11.6,Lunch,0.36666666666666653,7.5666666666666655,7,7,0,7,0,4.7950558569677275,105000,2025-10-10 14:36:58.511226
697,11.616666666666667,Lunch,0.3722222222222224,7.605555555555557,7,6,1,7,0,12.028812428720162,2711440,2025-10-10 14:36:59.511226
698,11.633333333333333,Lunch,0.3777777777777776,7.644444444444443,8,6,2,8,0,16.868962249986907,5332880,2025-10-10 14:37:00.511226
699,11.65,Lunch,0.38333333333333347,7.6833333333333345,7,6,1,7,0,12.053427571247864,2711440,2025-10-10 14:37:01.511226
700,11.666666666666666,Lunch,0.3888888888888887,7.7222222222222205,8,6,2,8,0,16.790383250281593,5332880,2025-10-10 14:37:02.511226
701,11.683333333333334,Lunch,0.39444444444444454,7.761111111111112,8,5,3,8,0,23.008932375091717,7939320,2025-10-10 14:37:03.511226
702,11.7,Lunch,0.39999999999999974,7.799999999999998,8,5,3,8,0,22.96869775000232,7939320,2025-10-10 14:37:04.511226
703,11.716666666666667,Lunch,0.4055555555555556,7.8388888888888895,7,7,0,7,0,4.733705428537048,105000,2025-10-10 14:37:05.511226
704,11.733333333333333,Lunch,0.4111111111111108,7.8777777777777755,8,6,2,8,0,16.96915299999091,5332880,2025-10-10 14:37:06.511226
705,11.75,Lunch,0.4166666666666667,7.916666666666667,8,6,2,8,0,17.01648125003885,5332880,2025-10-10 14:37:07.511226
706,11.766666666666667,Lunch,0.4222222222222225,7.9555555555555575,8,5,3,8,0,22.761082249871833,7939320,2025-10-10 14:37:08.511226
707,11.783333333333333,Lunch,0.42777777777777776,7.9944444444444445,8,6,2,8,0,16.977591249883517,5332880,2025-10-10 14:37:09.511226
708,11.8,Lunch,0.43333333333333357,8.033333333333335,8,5,3,8,0,23.05861012484911,7939320,2025-10-10 14:37:10.511226
709,11.816666666666666,Lunch,0.43888888888888883,8.072222222222223,8,7,1,8,0,10.747386250045565,2726440,2025-10-10 14:37:11.511226
710,11.833333333333334,Lunch,0.44444444444444464,8.111111111111112,8,8,0,8,0,4.664571250259542,120000,2025-10-10 14:37:12.511226
711,11.85,Lunch,0.4499999999999999,8.149999999999999,9,7,2,9,0,15.533593000125418,5347880,2025-10-10 14:37:13.511226
712,11.866666666666667,Lunch,0.4555555555555557,8.18888888888889,8,4,4,8,0,29.36765462504809,10545760,2025-10-10 14:37:14.511226
713,11.883333333333333,Lunch,0.46111111111111097,8.227777777777778,8,7,1,8,0,10.780745500255762,2726440,2025-10-10 14:37:15.511226
714,11.9,Lunch,0.4666666666666668,8.266666666666667,8,8,0,8,0,4.751772750182681,120000,2025-10-10 14:37:16.511226
715,11.916666666666666,Lunch,0.47222222222222204,8.305555555555554,9,5,4,9,0,26.087557111067227,10560760,2025-10-10 14:37:17.511226
716,11.933333333333334,Lunch,0.47777777777777786,8.344444444444445,8,6,2,8,0,16.776146250094826,5332880,2025-10-10 14:37:18.511226
717,11.95,Lunch,0.4833333333333331,8.383333333333333,9,4,5,9,0,32.01397800017326,13167200,2025-10-10 14:37:19.511226
718,11.966666666666667,Lunch,0.48888888888888893,8.422222222222222,9,5,4,9,0,26.78921655569866,10560760,2025-10-10 14:37:20.511226
719,11.983333333333333,Lunch,0.4944444444444442,8.461111111111109,8,6,2,8,0,16.950469625044207,5332880,2025-10-10 14:37:21.511226
720,12.0,Lunch,0.5,8.5,8,3,5,8,0,36.62438724995809,13152200,2025-10-10 14:37:22.511226
721,12.016666666666667,Lunch,0.5055555555555559,8.538888888888891,9,8,1,9,0,9.5094412220836,2741440,2025-10-10 14:37:23.511226
722,12.033333333333333,Lunch,0.5111111111111111,8.577777777777778,9,9,0,9,0,4.2502712222914045,135000,2025-10-10 14:37:24.511226
723,12.05,Lunch,0.5166666666666669,8.616666666666669,9,7,2,9,0,15.612194888995468,5347880,2025-10-10 14:37:25.511226
724,12.066666666666666,Lunch,0.5222222222222221,8.655555555555555,8,8,0,8,0,4.654093874933096,120000,2025-10-10 14:37:26.511226
725,12.083333333333334,Lunch,0.527777777777778,8.694444444444446,8,6,2,8,0,17.115704875095616,5332880,2025-10-10 14:37:27.511226
726,12.1,Lunch,0.5333333333333332,8.733333333333333,9,9,0,9,0,4.420363222076655,135000,2025-10-10 14:37:28.511226
727,12.116666666666667,Lunch,0.5388888888888891,8.772222222222224,9,7,2,9,0,15.286369110880413,5347880,2025-10-10 14:37:29.511226
728,12.133333333333333,Lunch,0.5444444444444443,8.81111111111111,9,6,3,9,0,20.906356444659952,7954320,2025-10-10 14:37:30.511226
729,12.15,Lunch,0.5500000000000002,8.850000000000001,8,4,4,8,0,29.03783437477614,10545760,2025-10-10 14:37:31.511226
730,12.166666666666666,Lunch,0.5555555555555554,8.888888888888888,9,8,1,9,0,9.705055889147237,2741440,2025-10-10 14:37:32.511226
731,12.183333333333334,Lunch,0.5611111111111112,8.927777777777779,9,8,1,9,0,9.78065000001354,2741440,2025-10-10 14:37:33.511226
732,12.2,Lunch,0.5666666666666664,8.966666666666665,9,5,4,9,0,26.122358000066015,10560760,2025-10-10 14:37:34.511226
733,12.216666666666667,Lunch,0.5722222222222223,9.005555555555556,9,9,0,9,0,4.6451454443538545,135000,2025-10-10 14:37:35.511226
734,12.233333333333333,Lunch,0.5777777777777775,9.044444444444443,9,7,2,9,0,15.238205444499423,5347880,2025-10-10 14:37:36.511226
735,12.25,Lunch,0.5833333333333334,9.083333333333334,9,6,3,9,0,20.635114333344973,7954320,2025-10-10 14:37:37.511226
736,12.266666666666667,Lunch,0.5888888888888891,9.122222222222224,9,6,3,9,0,20.723696333334374,7954320,2025-10-10 14:37:38.511226
737,12.283333333333333,Lunch,0.5944444444444444,9.161111111111111,9,4,5,9,0,31.292217666507188,13167200,2025-10-10 14:37:39.511226
738,12.3,Lunch,0.6000000000000002,9.200000000000001,9,7,2,9,0,15.358423111037053,5347880,2025-10-10 14:37:40.511226
739,12.316666666666666,Lunch,0.6055555555555555,9.238888888888889,9,6,3,9,0,20.56318222235455,7954320,2025-10-10 14:37:41.511226
740,12.333333333333334,Lunch,0.6111111111111113,9.277777777777779,9,5,4,9,0,26.478762333277295,10560760,2025-10-10 14:37:42.511226
741,12.35,Lunch,0.6166666666666666,9.316666666666666,9,7,2,9,0,15.271430333086755,5347880,2025-10-10 14:37:43.511226
742,12.366666666666667,Lunch,0.6222222222222223,9.355555555555556,9,6,3,9,0,20.665950222084778,7954320,2025-10-10 14:37:44.511226
743,12.383333333333333,Lunch,0.6277777777777777,9.394444444444444,9,7,2,9,0,15.459481111166598,5347880,2025-10-10 14:37:45.511226
744,12.4,Lunch,0.6333333333333334,9.433333333333334,10,7,3,10,0,18.947072999890224,7969320,2025-10-10 14:37:46.511226
745,12.416666666666666,Lunch,0.6388888888888887,9.472222222222221,10,6,4,10,0,23.770551800134854,10575760,2025-10-10 14:37:47.511226
746,12.433333333333334,Lunch,0.6444444444444445,9.511111111111111,9,9,0,9,0,4.460879777879098,135000,2025-10-10 14:37:48.511226
747,12.45,Lunch,0.6499999999999998,9.549999999999999,9,6,3,9,0,21.369695444466036,7954320,2025-10-10 14:37:49.511226
748,12.466666666666667,Lunch,0.6555555555555556,9.588888888888889,10,9,1,10,0,9.120492800047941,2756440,2025-10-10 14:37:50.511226
749,12.483333333333333,Lunch,0.6611111111111109,9.627777777777776,10,6,4,10,0,23.479032599971106,10575760,2025-10-10 14:37:51.511226
750,12.5,Lunch,0.6666666666666666,9.666666666666666,9,7,2,9,0,15.20024111121327,5347880,2025-10-10 14:37:52.511226
751,12.516666666666667,Lunch,0.6722222222222225,9.705555555555557,9,5,4,9,0,26.26068244434363,10560760,2025-10-10 14:37:53.511226
752,12.533333333333333,Lunch,0.6777777777777777,9.744444444444444,9,6,3,9,0,21.120543555399408,7954320,2025-10-10 14:37:54.511226
753,12.55,Lunch,0.6833333333333336,9.783333333333335,10,5,5,10,0,29.080190299919195,13182200,2025-10-10 14:37:55.511226
754,12.566666666666666,Lunch,0.6888888888888888,9.822222222222221,9,5,4,9,0,25.79027222226513,10560760,2025-10-10 14:37:56.511226
755,12.583333333333334,Lunch,0.6944444444444446,9.861111111111112,10,8,2,10,0,14.318248800100264,5362880,2025-10-10 14:37:57.511226
756,12.6,Lunch,0.6999999999999998,9.899999999999999,9,9,0,9,0,4.46230133335727,135000,2025-10-10 14:37:58.511226
757,12.616666666666667,Lunch,0.7055555555555557,9.93888888888889,10,10,0,10,0,4.376775000218913,150000,2025-10-10 14:37:59.511226
758,12.633333333333333,Lunch,0.7111111111111109,9.977777777777776,10,7,3,10,0,18.747251700096967,7969320,2025-10-10 14:38:00.511226
759,12.65,Lunch,0.7166666666666668,10.016666666666667,10,10,0,10,0,4.486448500028928,150000,2025-10-10 14:38:01.511226
760,12.666666666666666,Lunch,0.722222222222222,10.055555555555554,10,6,4,10,0,24.576810599955934,10575760,2025-10-10 14:38:02.511226
761,12.683333333333334,Lunch,0.7277777777777779,10.094444444444445,11,8,3,11,0,17.957819454502236,7984320,2025-10-10 14:38:03.511226
762,12.7,Lunch,0.7333333333333331,10.133333333333331,10,8,2,10,0,14.068502899772284,5362880,2025-10-10 14:38:04.511226
763,12.716666666666667,Lunch,0.7388888888888889,10.172222222222222,10,8,2,10,0,14.272195600005944,5362880,2025-10-10 14:38:05.511226
764,12.733333333333333,Lunch,0.7444444444444441,10.211111111111109,10,7,3,10,0,19.132078900020133,7969320,2025-10-10 14:38:06.511226
765,12.75,Lunch,0.75,10.25,11,8,3,11,0,17.60846909101846,7984320,2025-10-10 14:38:07.511226
766,12.766666666666667,Lunch,0.7555555555555559,10.288888888888891,10,8,2,10,0,14.636183500078914,5362880,2025-10-10 14:38:08.511226
767,12.783333333333333,Lunch,0.7611111111111111,10.327777777777778,10,8,2,10,0,14.285569899948314,5362880,2025-10-10 14:38:09.511226
768,12.8,Lunch,0.7666666666666669,10.366666666666669,11,10,1,11,0,8.662285091139148,2771440,2025-10-10 14:38:10.511226
769,12.816666666666666,Lunch,0.7722222222222221,10.405555555555555,10,7,3,10,0,18.825863099937123,7969320,2025-10-10 14:38:11.511226
770,12.833333333333334,Lunch,0.777777777777778,10.444444444444446,10,10,0,10,0,4.531889599911665,150000,2025-10-10 14:38:12.511226
771,12.85,Lunch,0.7833333333333332,10.483333333333333,10,6,4,10,0,23.655024300114746,10575760,2025-10-10 14:38:13.511226
772,12.866666666666667,Lunch,0.7888888888888891,10.522222222222224,11,9,2,11,0,12.767688272850302,5377880,2025-10-10 14:38:14.511226
773,12.883333333333333,Lunch,0.7944444444444443,10.56111111111111,10,10,0,10,0,4.246860100010963,150000,2025-10-10 14:38:15.511226
774,12.9,Lunch,0.8000000000000002,10.600000000000001,11,10,1,11,0,8.629416908992095,2771440,2025-10-10 14:38:16.511226
775,12.916666666666666,Lunch,0.8055555555555554,10.638888888888888,10,7,3,10,0,19.03640840000662,7969320,2025-10-10 14:38:17.511226
776,12.933333333333334,Lunch,0.8111111111111112,10.677777777777779,11,9,2,11,0,13.04982772721401,5377880,2025-10-10 14:38:18.511226
777,12.95,Lunch,0.8166666666666664,10.716666666666665,11,6,5,11,0,26.627728545380787,13197200,2025-10-10 14:38:19.511226
778,12.966666666666667,Lunch,0.8222222222222223,10.755555555555556,11,7,4,11,0,21.908587636227654,10590760,2025-10-10 14:38:20.511226
779,12.983333333333333,Lunch,0.8277777777777775,10.794444444444443,10,10,0,10,0,4.387997000048927,150000,2025-10-10 14:38:21.511226
780,13.0,Lunch,0.8333333333333334,10.833333333333334,11,3,8,11,0,39.45333954536843,21016520,2025-10-10 14:38:22.511226
781,13.016666666666667,Lunch,0.8388888888888891,10.872222222222224,11,8,3,11,0,17.400980545475747,7984320,2025-10-10 14:38:23.511226
782,13.033333333333333,Lunch,0.8444444444444444,10.911111111111111,11,8,3,11,0,17.799123181992567,7984320,2025-10-10 14:38:24.511226
783,13.05,Lunch,0.8500000000000002,10.950000000000001,11,10,1,11,0,8.73502445458805,2771440,2025-10-10 14:38:25.511226
784,13.066666666666666,Lunch,0.8555555555555555,10.988888888888889,11,8,3,11,0,17.600008909126203,7984320,2025-10-10 14:38:26.511226
785,13.083333333333334,Lunch,0.8611111111111113,11.027777777777779,11,9,2,11,0,13.199704908898143,5377880,2025-10-10 14:38:27.511226
786,13.1,Lunch,0.8666666666666666,11.066666666666666,11,11,0,11,0,4.255227272716928,165000,2025-10-10 14:38:28.511226
787,13.116666666666667,Lunch,0.8722222222222223,11.105555555555556,11,8,3,11,0,17.44925827287344,7984320,2025-10-10 14:38:29.511226
788,13.133333333333333,Lunch,0.8777777777777777,11.144444444444444,11,9,2,11,0,13.023038727045456,5377880,2025-10-10 14:38:30.511226
789,13.15,Lunch,0.8833333333333334,11.183333333333334,11,8,3,11,0,17.556093909082517,7984320,2025-10-10 14:38:31.511226
790,13.166666666666666,Lunch,0.8888888888888887,11.222222222222221,11,9,2,11,0,13.260975363664329,5377880,2025-10-10 14:38:32.511226
791,13.183333333333334,Lunch,0.8944444444444445,11.261111111111111,11,6,5,11,0,26.24295100014768,13197200,2025-10-10 14:38:33.511226
792,13.2,Lunch,0.8999999999999998,11.299999999999999,11,7,4,11,0,21.77181200005924,10590760,2025-10-10 14:38:34.511226
793,13.216666666666667,Lunch,0.9055555555555556,11.338888888888889,11,10,1,11,0,8.54898154540768,2771440,2025-10-10 14:38:35.511226
794,13.233333333333333,Lunch,0.9111111111111109,11.377777777777776,11,8,3,11,0,17.51737245459398,7984320,2025-10-10 14:38:36.511226
795,13.25,Lunch,0.9166666666666666,11.416666666666666,11,11,0,11,0,4.292100909052269,165000,2025-10-10 14:38:37.511226
796,13.266666666666667,Lunch,0.9222222222222225,11.455555555555557,12,7,5,12,0,24.166039833213897,13212200,2025-10-10 14:38:38.511226
797,13.283333333333333,Lunch,0.9277777777777777,11.494444444444444,11,11,0,11,0,4.258355999891964,165000,2025-10-10 14:38:39.511226
798,13.3,Lunch,0.9333333333333336,11.533333333333335,12,8,4,12,0,20.917307749868996,10605760,2025-10-10 14:38:40.511226
799,13.316666666666666,Lunch,0.9388888888888888,11.572222222222221,12,9,3,12,0,16.922910916415884,7999320,2025-10-10 14:38:41.511226
800,13.333333333333334,Lunch,0.9444444444444446,11.611111111111112,12,11,1,12,0,8.153651333107822,2786440,2025-10-10 14:38:42.511226
801,13.35,Lunch,0.9499999999999998,11.649999999999999,12,7,5,12,0,24.26689049995427,13212200,2025-10-10 14:38:43.511226
802,13.366666666666667,Lunch,0.9555555555555557,11.68888888888889,12,10,2,12,0,12.568882249979652,5392880,2025-10-10 14:38:44.511226
803,13.383333333333333,Lunch,0.9611111111111109,11.727777777777776,12,9,3,12,0,16.607608083404557,7999320,2025-10-10 14:38:45.511226
804,13.4,Lunch,0.9666666666666668,11.766666666666667,12,10,2,12,0,12.513299583209422,5392880,2025-10-10 14:38:46.511226
805,13.416666666666666,Lunch,0.972222222222222,11.805555555555554,11,10,1,11,0,8.83241409097867,2771440,2025-10-10 14:38:47.511226
806,13.433333333333334,Lunch,0.9777777777777779,11.844444444444445,12,10,2,12,0,12.26032158350184,5392880,2025-10-10 14:38:48.511226
807,13.45,Lunch,0.9833333333333331,11.883333333333331,12,8,4,12,0,20.283958750042075,10605760,2025-10-10 14:38:49.511226
808,13.466666666666667,Lunch,0.9888888888888889,11.922222222222222,12,8,4,12,0,20.50526508302634,10605760,2025-10-10 14:38:50.511226
809,13.483333333333333,Lunch,0.9944444444444441,11.961111111111109,12,10,2,12,0,12.476389000084964,5392880,2025-10-10 14:38:51.511226
810,13.5,Afternoon,0.0,3.0,3,3,0,3,0,5.318921666609337,30000,2025-10-10 14:38:52.511226
811,13.516666666666667,Afternoon,0.004166666666666874,3.0083333333333337,3,3,0,3,0,5.534940999799194,30000,2025-10-10 14:38:53.511226
812,13.533333333333333,Afternoon,0.008333333333333304,3.0166666666666666,3,3,0,3,0,5.497573332831962,30000,2025-10-10 14:38:54.511226
813,13.55,Afternoon,0.012500000000000178,3.0250000000000004,3,2,1,3,0,13.296017666713547,1658400,2025-10-10 14:38:55.511226
814,13.566666666666666,Afternoon,0.016666666666666607,3.033333333333333,3,3,0,3,0,5.697330666710816,30000,2025-10-10 14:38:56.511226
815,13.583333333333334,Afternoon,0.02083333333333348,3.041666666666667,3,3,0,3,0,5.432366333176712,30000,2025-10-10 14:38:57.511226
816,13.6,Afternoon,0.02499999999999991,3.05,3,3,0,3,0,5.535768666959484,30000,2025-10-10 14:38:58.511226
817,13.616666666666667,Afternoon,0.029166666666666785,3.0583333333333336,3,2,1,3,0,15.713470333745741,1658400,2025-10-10 14:38:59.511226
818,13.633333333333333,Afternoon,0.033333333333333215,3.0666666666666664,4,3,1,4,0,12.092619999975796,1668400,2025-10-10 14:39:00.511226
819,13.65,Afternoon,0.03750000000000009,3.075,3,1,2,3,0,25.673006333211863,3286800,2025-10-10 14:39:01.511226
820,13.666666666666666,Afternoon,0.04166666666666652,3.083333333333333,3,3,0,3,0,5.710124999495747,30000,2025-10-10 14:39:02.511226
821,13.683333333333334,Afternoon,0.04583333333333339,3.091666666666667,3,3,0,3,0,5.401724666626251,30000,2025-10-10 14:39:03.511226
822,13.7,Afternoon,0.04999999999999982,3.0999999999999996,3,2,1,3,0,15.588460667155838,1658400,2025-10-10 14:39:04.511226
823,13.716666666666667,Afternoon,0.054166666666666696,3.1083333333333334,3,2,1,3,0,15.46573866653489,1658400,2025-10-10 14:39:05.511226
824,13.733333333333333,Afternoon,0.058333333333333126,3.1166666666666663,3,2,1,3,0,15.483765666734447,1658400,2025-10-10 14:39:06.511226
825,13.75,Afternoon,0.0625,3.125,3,3,0,3,0,5.5862176668597385,30000,2025-10-10 14:39:07.511226
826,13.766666666666667,Afternoon,0.06666666666666687,3.1333333333333337,3,2,1,3,0,14.973810333079504,1658400,2025-10-10 14:39:08.511226
827,13.783333333333333,Afternoon,0.0708333333333333,3.1416666666666666,3,2,1,3,0,14.027308333425026,1658400,2025-10-10 14:39:09.511226
828,13.8,Afternoon,0.07500000000000018,3.1500000000000004,3,3,0,3,0,4.147527333164665,30000,2025-10-10 14:39:10.511226
829,13.816666666666666,Afternoon,0.07916666666666661,3.158333333333333,4,3,1,4,0,12.028190250020998,1668400,2025-10-10 14:39:11.511226
830,13.833333333333334,Afternoon,0.08333333333333348,3.166666666666667,3,2,1,3,0,14.147833333481685,1658400,2025-10-10 14:39:12.511226
831,13.85,Afternoon,0.08749999999999991,3.175,3,2,1,3,0,15.076574666636589,1658400,2025-10-10 14:39:13.511226
832,13.866666666666667,Afternoon,0.09166666666666679,3.1833333333333336,3,2,1,3,0,13.624212333525065,1658400,2025-10-10 14:39:14.511226
833,13.883333333333333,Afternoon,0.09583333333333321,3.1916666666666664,4,3,1,4,0,11.871351000309005,1668400,2025-10-10 14:39:15.511226
834,13.9,Afternoon,0.10000000000000009,3.2,3,3,0,3,0,3.255655666483411,30000,2025-10-10 14:39:16.511226
835,13.916666666666666,Afternoon,0.10416666666666652,3.208333333333333,3,1,2,3,0,24.655993666783615,3286800,2025-10-10 14:39:17.511226
836,13.933333333333334,Afternoon,0.10833333333333339,3.216666666666667,3,1,2,3,0,23.52361366653592,3286800,2025-10-10 14:39:18.511226
837,13.95,Afternoon,0.11249999999999982,3.2249999999999996,3,1,2,3,0,24.40862866660609,3286800,2025-10-10 14:39:19.511226
838,13.966666666666667,Afternoon,0.1166666666666667,3.2333333333333334,3,2,1,3,0,15.331984332988213,1658400,2025-10-10 14:39:20.511226
839,13.983333333333333,Afternoon,0.12083333333333313,3.2416666666666663,3,2,1,3,0,15.289911999995335,1658400,2025-10-10 14:39:21.511226
840,14.0,Afternoon,0.125,3.25,3,3,0,3,0,5.719175666854426,30000,2025-10-10 14:39:22.511226
