sim_second,sim_minute,phase,phase_progress,target_rps,sent_total,sent_cpu,sent_file,succ,err,avg_latency_ms,bytes,wall_time
427,7.116666666666666,Morning,0.24814814814814806,2.391111111111111,3,3,0,3,0,259.70518899976014,30000,2025-10-17 15:22:03.125207
428,7.133333333333334,Morning,0.25185185185185194,2.4088888888888893,2,2,0,2,0,229.4648354995843,20000,2025-10-17 15:22:04.125207
429,7.15,Morning,0.25555555555555565,2.426666666666667,2,2,0,2,0,229.2614835000677,20000,2025-10-17 15:22:05.125207
430,7.166666666666667,Morning,0.2592592592592593,2.4444444444444446,2,2,0,2,0,225.98588549999477,20000,2025-10-17 15:22:06.125207
431,7.183333333333334,Morning,0.262962962962963,2.4622222222222225,3,3,0,3,0,238.16836666658978,30000,2025-10-17 15:22:07.125207
432,7.2,Morning,0.2666666666666667,2.4800000000000004,2,2,0,2,0,230.16752900002757,20000,2025-10-17 15:22:08.125207
433,7.216666666666667,Morning,0.27037037037037037,2.497777777777778,3,3,0,3,0,208.52707233340575,30000,2025-10-17 15:22:09.125207
434,7.233333333333333,Morning,0.2740740740740741,2.5155555555555558,2,2,0,2,0,224.0432370003873,20000,2025-10-17 15:22:10.125207
435,7.25,Morning,0.2777777777777778,2.5333333333333337,3,3,0,3,0,228.23543899994547,30000,2025-10-17 15:22:11.125207
436,7.266666666666667,Morning,0.28148148148148144,2.551111111111111,2,2,0,2,0,229.16176249964337,20000,2025-10-17 15:22:12.125207
437,7.283333333333333,Morning,0.28518518518518515,2.568888888888889,3,3,0,3,0,255.9027663331411,30000,2025-10-17 15:22:13.125207
438,7.3,Morning,0.28888888888888886,2.586666666666667,3,3,0,3,0,231.44478800016563,30000,2025-10-17 15:22:14.125207
439,7.316666666666666,Morning,0.2925925925925925,2.6044444444444443,2,2,0,2,0,215.00716699983968,20000,2025-10-17 15:22:15.125207
440,7.333333333333333,Morning,0.2962962962962962,2.622222222222222,2,2,0,2,0,252.83163950007292,20000,2025-10-17 15:22:16.125207
441,7.35,Morning,0.29999999999999993,2.6399999999999997,3,3,0,3,0,238.66521499985538,30000,2025-10-17 15:22:17.125207
442,7.366666666666666,Morning,0.3037037037037036,2.6577777777777776,3,3,0,3,0,237.3564180000661,30000,2025-10-17 15:22:18.125207
443,7.383333333333334,Morning,0.3074074074074075,2.6755555555555564,3,3,0,3,0,246.81452866692175,30000,2025-10-17 15:22:19.125207
444,7.4,Morning,0.31111111111111117,2.693333333333334,2,2,0,2,0,232.63560599980337,20000,2025-10-17 15:22:20.125207
445,7.416666666666667,Morning,0.3148148148148149,2.7111111111111117,2,2,0,2,0,245.04507949950494,20000,2025-10-17 15:22:21.125207
446,7.433333333333334,Morning,0.3185185185185186,2.728888888888889,3,3,0,3,0,245.232539000123,30000,2025-10-17 15:22:22.125207
447,7.45,Morning,0.32222222222222224,2.746666666666667,3,3,0,3,0,239.5317763333272,30000,2025-10-17 15:22:23.125207
448,7.466666666666667,Morning,0.32592592592592595,2.764444444444445,3,3,0,3,0,244.03196366680882,30000,2025-10-17 15:22:24.125207
449,7.483333333333333,Morning,0.32962962962962966,2.7822222222222224,3,3,0,3,0,244.7873446668988,30000,2025-10-17 15:22:25.125207
450,7.5,Morning,0.3333333333333333,2.8,3,3,0,3,0,219.11317966654073,30000,2025-10-17 15:22:26.125207
451,7.516666666666667,Morning,0.337037037037037,2.8177777777777777,3,3,0,3,0,232.39388333361907,30000,2025-10-17 15:22:27.125207
452,7.533333333333333,Morning,0.34074074074074073,2.8355555555555556,3,3,0,3,0,242.50292166652798,30000,2025-10-17 15:22:28.125207
453,7.55,Morning,0.3444444444444444,2.853333333333333,3,3,0,3,0,244.5771360001648,30000,2025-10-17 15:22:29.125207
454,7.566666666666666,Morning,0.3481481481481481,2.871111111111111,3,3,0,3,0,237.3630926667829,30000,2025-10-17 15:22:30.125207
455,7.583333333333333,Morning,0.3518518518518518,2.888888888888889,3,3,0,3,0,218.67292666623447,30000,2025-10-17 15:22:31.125207
456,7.6,Morning,0.35555555555555546,2.9066666666666663,2,2,0,2,0,236.0697799999798,20000,2025-10-17 15:22:32.125207
457,7.616666666666666,Morning,0.35925925925925917,2.924444444444444,3,3,0,3,0,231.03714199987735,30000,2025-10-17 15:22:33.125207
458,7.633333333333334,Morning,0.36296296296296304,2.942222222222223,3,3,0,3,0,231.52123766673563,30000,2025-10-17 15:22:34.125207
459,7.65,Morning,0.36666666666666675,2.9600000000000004,3,3,0,3,0,224.11231399989143,30000,2025-10-17 15:22:35.125207
460,7.666666666666667,Morning,0.37037037037037046,2.9777777777777783,3,3,0,3,0,257.01129066692374,30000,2025-10-17 15:22:36.125207
461,7.683333333333334,Morning,0.3740740740740741,2.9955555555555557,3,3,0,3,0,231.53009133360078,30000,2025-10-17 15:22:37.125207
462,7.7,Morning,0.3777777777777778,3.013333333333334,3,3,0,3,0,260.41476533343183,30000,2025-10-17 15:22:38.125207
463,7.716666666666667,Morning,0.38148148148148153,3.031111111111111,3,3,0,3,0,256.1961906664389,30000,2025-10-17 15:22:39.125207
464,7.733333333333333,Morning,0.3851851851851852,3.0488888888888894,3,3,0,3,0,256.3176556665591,30000,2025-10-17 15:22:40.125207
465,7.75,Morning,0.3888888888888889,3.0666666666666664,3,3,0,3,0,258.4834933334908,30000,2025-10-17 15:22:41.125207
466,7.766666666666667,Morning,0.3925925925925926,3.0844444444444448,3,3,0,3,0,230.9946713333678,30000,2025-10-17 15:22:42.125207
467,7.783333333333333,Morning,0.39629629629629626,3.1022222222222218,3,3,0,3,0,238.9499106666335,30000,2025-10-17 15:22:43.125207
468,7.8,Morning,0.39999999999999997,3.12,3,3,0,3,0,260.538772333651,30000,2025-10-17 15:22:44.125207
469,7.816666666666666,Morning,0.4037037037037037,3.137777777777778,3,3,0,3,0,240.60942999979792,30000,2025-10-17 15:22:45.125207
470,7.833333333333333,Morning,0.40740740740740733,3.1555555555555554,4,4,0,4,0,233.97577650030144,40000,2025-10-17 15:22:46.125207
471,7.85,Morning,0.41111111111111104,3.173333333333333,3,3,0,3,0,235.2092736667449,30000,2025-10-17 15:22:47.125207
472,7.866666666666666,Morning,0.41481481481481475,3.191111111111111,3,3,0,3,0,232.35523100023178,30000,2025-10-17 15:22:48.125207
473,7.883333333333334,Morning,0.4185185185185186,3.208888888888889,3,3,0,3,0,235.8928866666853,30000,2025-10-17 15:22:49.125207
474,7.9,Morning,0.4222222222222223,3.2266666666666675,3,3,0,3,0,243.54743133335433,30000,2025-10-17 15:22:50.125207
475,7.916666666666667,Morning,0.425925925925926,3.2444444444444445,3,3,0,3,0,229.36300500017146,30000,2025-10-17 15:22:51.125207
476,7.933333333333334,Morning,0.4296296296296297,3.262222222222223,4,4,0,4,0,241.7473304997202,40000,2025-10-17 15:22:52.125207
477,7.95,Morning,0.43333333333333335,3.28,4,4,0,4,0,229.44526800006315,40000,2025-10-17 15:22:53.125207
478,7.966666666666667,Morning,0.43703703703703706,3.297777777777778,4,4,0,4,0,246.71757725013777,40000,2025-10-17 15:22:54.125207
479,7.983333333333333,Morning,0.44074074074074077,3.315555555555556,4,4,0,4,0,255.14924025014807,40000,2025-10-17 15:22:55.125207
480,8.0,Morning,0.4444444444444444,3.3333333333333335,3,3,0,3,0,243.80723833352627,30000,2025-10-17 15:22:56.125207
481,8.016666666666667,Morning,0.44814814814814835,3.351111111111112,3,3,0,3,0,256.8078909998803,30000,2025-10-17 15:22:57.125207
482,8.033333333333333,Morning,0.45185185185185184,3.368888888888889,3,3,0,3,0,224.73695733333443,30000,2025-10-17 15:22:58.125207
483,8.05,Morning,0.4555555555555557,3.386666666666667,3,3,0,3,0,263.46028133351257,30000,2025-10-17 15:22:59.125207
484,8.066666666666666,Morning,0.4592592592592592,3.404444444444444,4,4,0,4,0,245.69458874998418,40000,2025-10-17 15:23:00.125207
485,8.083333333333334,Morning,0.4629629629629631,3.4222222222222225,4,4,0,4,0,260.01359024985504,40000,2025-10-17 15:23:01.125207
486,8.1,Morning,0.46666666666666656,3.4399999999999995,3,3,0,3,0,254.2455486667071,30000,2025-10-17 15:23:02.125207
487,8.116666666666667,Morning,0.4703703703703705,3.4577777777777783,3,3,0,3,0,241.5394436669279,30000,2025-10-17 15:23:03.125207
488,8.133333333333333,Morning,0.474074074074074,3.475555555555555,3,3,0,3,0,238.9369983332775,30000,2025-10-17 15:23:04.125207
489,8.15,Morning,0.47777777777777786,3.493333333333334,4,4,0,4,0,229.6177975001683,40000,2025-10-17 15:23:05.125207
490,8.166666666666666,Morning,0.48148148148148134,3.51111111111111,4,4,0,4,0,257.21575474995007,40000,2025-10-17 15:23:06.125207
491,8.183333333333334,Morning,0.4851851851851852,3.528888888888889,4,4,0,4,0,236.2101530000018,40000,2025-10-17 15:23:07.125207
492,8.2,Morning,0.4888888888888887,3.5466666666666655,3,3,0,3,0,230.58049533301528,30000,2025-10-17 15:23:08.125207
493,8.216666666666667,Morning,0.49259259259259264,3.564444444444445,4,4,0,4,0,248.5943794999912,40000,2025-10-17 15:23:09.125207
494,8.233333333333333,Morning,0.4962962962962961,3.5822222222222218,3,3,0,3,0,241.0993840003357,30000,2025-10-17 15:23:10.125207
495,8.25,Morning,0.5,3.6000000000000005,4,4,0,4,0,248.74380150004072,40000,2025-10-17 15:23:11.125207
496,8.266666666666667,Morning,0.5037037037037039,3.617777777777779,4,4,0,4,0,244.51004400020793,40000,2025-10-17 15:23:12.125207
497,8.283333333333333,Morning,0.5074074074074074,3.635555555555556,4,4,0,4,0,238.81111125001553,40000,2025-10-17 15:23:13.125207
498,8.3,Morning,0.5111111111111113,3.653333333333334,4,4,0,4,0,246.17181425014678,40000,2025-10-17 15:23:14.125207
499,8.316666666666666,Morning,0.5148148148148147,3.671111111111111,3,3,0,3,0,256.55904600019613,30000,2025-10-17 15:23:15.125207
500,8.333333333333334,Morning,0.5185185185185186,3.6888888888888896,4,4,0,4,0,246.79699574971892,40000,2025-10-17 15:23:16.125207
501,8.35,Morning,0.5222222222222221,3.7066666666666666,4,4,0,4,0,245.6468099999256,40000,2025-10-17 15:23:17.125207
502,8.366666666666667,Morning,0.525925925925926,3.724444444444445,4,4,0,4,0,232.9423057499298,40000,2025-10-17 15:23:18.125207
503,8.383333333333333,Morning,0.5296296296296296,3.742222222222222,4,4,0,4,0,257.61630349984443,40000,2025-10-17 15:23:19.125207
504,8.4,Morning,0.5333333333333334,3.7600000000000002,4,4,0,4,0,246.89135524977246,40000,2025-10-17 15:23:20.125207
505,8.416666666666666,Morning,0.5370370370370369,3.7777777777777772,4,4,0,4,0,227.8791247499612,40000,2025-10-17 15:23:21.125207
506,8.433333333333334,Morning,0.5407407407407407,3.7955555555555556,4,4,0,4,0,236.96268924982178,40000,2025-10-17 15:23:22.125207
507,8.45,Morning,0.5444444444444443,3.8133333333333326,4,4,0,4,0,240.78230724990135,40000,2025-10-17 15:23:23.125207
508,8.466666666666667,Morning,0.5481481481481482,3.831111111111111,4,4,0,4,0,231.03861574986695,40000,2025-10-17 15:23:24.125207
509,8.483333333333333,Morning,0.5518518518518517,3.848888888888888,3,3,0,3,0,239.1834883331588,30000,2025-10-17 15:23:25.125207
510,8.5,Morning,0.5555555555555556,3.866666666666667,4,4,0,4,0,260.51818799987814,40000,2025-10-17 15:23:26.125207
511,8.516666666666667,Morning,0.5592592592592595,3.884444444444446,4,4,0,4,0,250.31123125017984,40000,2025-10-17 15:23:27.125207
512,8.533333333333333,Morning,0.5629629629629629,3.9022222222222216,4,4,0,4,0,238.2811577499524,40000,2025-10-17 15:23:28.125207
513,8.55,Morning,0.5666666666666669,3.9200000000000013,4,4,0,4,0,260.8991485003571,40000,2025-10-17 15:23:29.125207
514,8.566666666666666,Morning,0.5703703703703703,3.937777777777778,4,4,0,4,0,223.12898449990826,40000,2025-10-17 15:23:30.125207
515,8.583333333333334,Morning,0.5740740740740742,3.9555555555555566,4,4,0,4,0,247.144768499993,40000,2025-10-17 15:23:31.125207
516,8.6,Morning,0.5777777777777777,3.9733333333333336,4,4,0,4,0,257.9019827498996,40000,2025-10-17 15:23:32.125207
517,8.616666666666667,Morning,0.5814814814814816,3.991111111111112,4,4,0,4,0,248.74591350021547,40000,2025-10-17 15:23:33.125207
518,8.633333333333333,Morning,0.585185185185185,4.0088888888888885,4,4,0,4,0,232.23126999982924,40000,2025-10-17 15:23:34.125207
519,8.65,Morning,0.588888888888889,4.026666666666667,4,4,0,4,0,245.3536352500123,40000,2025-10-17 15:23:35.125207
520,8.666666666666666,Morning,0.5925925925925924,4.044444444444444,5,5,0,5,0,251.04285520028498,50000,2025-10-17 15:23:36.125207
521,8.683333333333334,Morning,0.5962962962962963,4.062222222222223,4,4,0,4,0,249.76211875036824,40000,2025-10-17 15:23:37.125207
522,8.7,Morning,0.5999999999999999,4.08,4,4,0,4,0,232.8947700000299,40000,2025-10-17 15:23:38.125207
523,8.716666666666667,Morning,0.6037037037037037,4.097777777777778,4,4,0,4,0,244.16685449978104,40000,2025-10-17 15:23:39.125207
524,8.733333333333333,Morning,0.6074074074074072,4.115555555555555,4,4,0,4,0,244.25505250019341,40000,2025-10-17 15:23:40.125207
525,8.75,Morning,0.6111111111111112,4.133333333333333,4,4,0,4,0,228.59421499993005,40000,2025-10-17 15:23:41.125207
526,8.766666666666667,Morning,0.614814814814815,4.1511111111111125,4,4,0,4,0,242.04878750015268,40000,2025-10-17 15:23:42.125207
527,8.783333333333333,Morning,0.6185185185185185,4.168888888888889,4,4,0,4,0,251.66812924976512,40000,2025-10-17 15:23:43.125207
528,8.8,Morning,0.6222222222222223,4.186666666666667,4,4,0,4,0,248.65002699971228,40000,2025-10-17 15:23:44.125207
529,8.816666666666666,Morning,0.6259259259259259,4.204444444444444,4,4,0,4,0,216.79905700034396,40000,2025-10-17 15:23:45.125207
530,8.833333333333334,Morning,0.6296296296296298,4.222222222222223,4,4,0,4,0,229.6259217498573,40000,2025-10-17 15:23:46.125207
531,8.85,Morning,0.6333333333333333,4.24,4,4,0,4,0,257.5168940002186,40000,2025-10-17 15:23:47.125207
532,8.866666666666667,Morning,0.6370370370370372,4.257777777777779,4,4,0,4,0,233.054222499959,40000,2025-10-17 15:23:48.125207
533,8.883333333333333,Morning,0.6407407407407406,4.275555555555554,4,4,0,4,0,257.1127897497263,40000,2025-10-17 15:23:49.125207
534,8.9,Morning,0.6444444444444445,4.293333333333335,4,4,0,4,0,222.98919075001322,40000,2025-10-17 15:23:50.125207
535,8.916666666666666,Morning,0.648148148148148,4.311111111111112,4,4,0,4,0,228.8346997499957,40000,2025-10-17 15:23:51.125207
536,8.933333333333334,Morning,0.6518518518518519,4.32888888888889,4,4,0,4,0,261.6006422499595,40000,2025-10-17 15:23:52.125207
537,8.95,Morning,0.6555555555555554,4.346666666666667,4,4,0,4,0,261.43957424983455,40000,2025-10-17 15:23:53.125207
538,8.966666666666667,Morning,0.6592592592592593,4.364444444444445,4,4,0,4,0,249.20220174999486,40000,2025-10-17 15:23:54.125207
539,8.983333333333333,Morning,0.6629629629629628,4.382222222222222,4,4,0,4,0,233.94965900024545,40000,2025-10-17 15:23:55.125207
540,9.0,Morning,0.6666666666666666,4.4,5,5,0,5,0,252.37792160005483,50000,2025-10-17 15:23:56.125207
541,9.016666666666667,Morning,0.6703703703703705,4.417777777777779,4,4,0,4,0,218.45995699982268,40000,2025-10-17 15:23:57.125207
542,9.033333333333333,Morning,0.674074074074074,4.435555555555556,4,4,0,4,0,251.42644150037086,40000,2025-10-17 15:23:58.125207
543,9.05,Morning,0.6777777777777779,4.453333333333334,5,5,0,5,0,234.0254750000895,50000,2025-10-17 15:23:59.125207
544,9.066666666666666,Morning,0.6814814814814815,4.471111111111111,4,4,0,4,0,246.17968925008427,40000,2025-10-17 15:24:00.125207
545,9.083333333333334,Morning,0.6851851851851853,4.488888888888889,4,4,0,4,0,235.34475349970307,40000,2025-10-17 15:24:01.125207
546,9.1,Morning,0.6888888888888888,4.506666666666666,4,4,0,4,0,232.31811599930552,40000,2025-10-17 15:24:02.125207
547,9.116666666666667,Morning,0.6925925925925926,4.524444444444445,5,5,0,5,0,246.38272560005134,50000,2025-10-17 15:24:03.125207
548,9.133333333333333,Morning,0.6962962962962962,4.542222222222222,5,5,0,5,0,242.04436180007178,50000,2025-10-17 15:24:04.125207
549,9.15,Morning,0.7000000000000001,4.5600000000000005,5,5,0,5,0,259.79867379992356,50000,2025-10-17 15:24:05.125207
550,9.166666666666666,Morning,0.7037037037037036,4.5777777777777775,5,5,0,5,0,237.64942420002626,50000,2025-10-17 15:24:06.125207
551,9.183333333333334,Morning,0.7074074074074075,4.595555555555556,5,5,0,5,0,245.16524900009244,50000,2025-10-17 15:24:07.125207
552,9.2,Morning,0.7111111111111109,4.613333333333332,5,5,0,5,0,248.32805520018155,50000,2025-10-17 15:24:08.125207
553,9.216666666666667,Morning,0.7148148148148148,4.63111111111111,4,4,0,4,0,234.54135100018902,40000,2025-10-17 15:24:09.125207
554,9.233333333333333,Morning,0.7185185185185183,4.648888888888887,5,5,0,5,0,250.05033079996792,50000,2025-10-17 15:24:10.125207
555,9.25,Morning,0.7222222222222222,4.666666666666668,5,5,0,5,0,247.5667747998159,50000,2025-10-17 15:24:11.125207
556,9.266666666666667,Morning,0.7259259259259261,4.684444444444446,5,5,0,5,0,261.30711719979445,50000,2025-10-17 15:24:12.125207
557,9.283333333333333,Morning,0.7296296296296296,4.702222222222223,4,4,0,4,0,234.19796024995776,40000,2025-10-17 15:24:13.125207
558,9.3,Morning,0.7333333333333335,4.720000000000001,5,5,0,5,0,258.9417141998638,50000,2025-10-17 15:24:14.125207
559,9.316666666666666,Morning,0.7370370370370369,4.737777777777778,5,5,0,5,0,267.89425580009265,50000,2025-10-17 15:24:15.125207
560,9.333333333333334,Morning,0.7407407407407409,4.755555555555556,5,5,0,5,0,253.98025820013572,50000,2025-10-17 15:24:16.125207
561,9.35,Morning,0.7444444444444444,4.773333333333333,5,5,0,5,0,264.85753880006087,50000,2025-10-17 15:24:17.125207
562,9.366666666666667,Morning,0.7481481481481482,4.791111111111112,5,5,0,5,0,239.7652168001514,50000,2025-10-17 15:24:18.125207
563,9.383333333333333,Morning,0.7518518518518518,4.808888888888889,5,5,0,5,0,251.03503279970028,50000,2025-10-17 15:24:19.125207
564,9.4,Morning,0.7555555555555556,4.826666666666667,5,5,0,5,0,248.78272440000728,50000,2025-10-17 15:24:20.125207
565,9.416666666666666,Morning,0.7592592592592591,4.844444444444444,5,5,0,5,0,245.11512359986227,50000,2025-10-17 15:24:21.125207
566,9.433333333333334,Morning,0.7629629629629631,4.862222222222222,5,5,0,5,0,246.9636130001163,50000,2025-10-17 15:24:22.125207
567,9.45,Morning,0.7666666666666665,4.879999999999999,5,5,0,5,0,241.11408480002865,50000,2025-10-17 15:24:23.125207
568,9.466666666666667,Morning,0.7703703703703704,4.897777777777778,5,5,0,5,0,249.61610640002618,50000,2025-10-17 15:24:24.125207
569,9.483333333333333,Morning,0.7740740740740739,4.915555555555555,5,5,0,5,0,251.1301992000881,50000,2025-10-17 15:24:25.125207
570,9.5,Morning,0.7777777777777778,4.933333333333334,5,5,0,5,0,250.46620559969597,50000,2025-10-17 15:24:26.125207
571,9.516666666666667,Morning,0.7814814814814817,4.951111111111112,5,5,0,5,0,253.31277420009428,50000,2025-10-17 15:24:27.125207
572,9.533333333333333,Morning,0.7851851851851852,4.968888888888889,5,5,0,5,0,245.22254879993852,50000,2025-10-17 15:24:28.125207
573,9.55,Morning,0.7888888888888891,4.986666666666668,5,5,0,5,0,259.0960930001529,50000,2025-10-17 15:24:29.125207
574,9.566666666666666,Morning,0.7925925925925925,5.004444444444443,5,5,0,5,0,247.12661360008497,50000,2025-10-17 15:24:30.125207
575,9.583333333333334,Morning,0.7962962962962964,5.022222222222224,5,5,0,5,0,261.8559541999275,50000,2025-10-17 15:24:31.125207
576,9.6,Morning,0.7999999999999999,5.040000000000001,5,5,0,5,0,246.92155520006054,50000,2025-10-17 15:24:32.125207
577,9.616666666666667,Morning,0.8037037037037038,5.057777777777779,5,5,0,5,0,261.46211120012595,50000,2025-10-17 15:24:33.125207
578,9.633333333333333,Morning,0.8074074074074074,5.075555555555556,5,5,0,5,0,247.19733340007224,50000,2025-10-17 15:24:34.125207
579,9.65,Morning,0.8111111111111112,5.093333333333334,5,5,0,5,0,251.9213130002754,50000,2025-10-17 15:24:35.125207
580,9.666666666666666,Morning,0.8148148148148147,5.111111111111111,5,5,0,5,0,245.49690439998813,50000,2025-10-17 15:24:36.125207
581,9.683333333333334,Morning,0.8185185185185185,5.1288888888888895,5,5,0,5,0,264.78685480014974,50000,2025-10-17 15:24:37.125207
582,9.7,Morning,0.8222222222222221,5.1466666666666665,5,5,0,5,0,252.79019240024354,50000,2025-10-17 15:24:38.125207
583,9.716666666666667,Morning,0.825925925925926,5.164444444444445,5,5,0,5,0,262.0481314001154,50000,2025-10-17 15:24:39.125207
584,9.733333333333333,Morning,0.8296296296296295,5.182222222222222,5,5,0,5,0,240.49149899983604,50000,2025-10-17 15:24:40.125207
585,9.75,Morning,0.8333333333333334,5.2,6,6,0,6,0,260.5312105000242,60000,2025-10-17 15:24:41.125207
586,9.766666666666667,Morning,0.8370370370370372,5.217777777777778,6,6,0,6,0,256.054502833346,60000,2025-10-17 15:24:42.125207
587,9.783333333333333,Morning,0.8407407407407407,5.235555555555555,5,5,0,5,0,245.12433399977454,50000,2025-10-17 15:24:43.125207
588,9.8,Morning,0.8444444444444446,5.253333333333334,5,5,0,5,0,260.5380106000666,50000,2025-10-17 15:24:44.125207
589,9.816666666666666,Morning,0.8481481481481481,5.271111111111111,5,5,0,5,0,245.50790839984984,50000,2025-10-17 15:24:45.125207
590,9.833333333333334,Morning,0.851851851851852,5.28888888888889,5,5,0,5,0,234.37920100004703,50000,2025-10-17 15:24:46.125207
591,9.85,Morning,0.8555555555555555,5.306666666666667,6,6,0,6,0,255.77951199996582,60000,2025-10-17 15:24:47.125207
592,9.866666666666667,Morning,0.8592592592592594,5.324444444444445,5,5,0,5,0,244.09156540023105,50000,2025-10-17 15:24:48.125207
593,9.883333333333333,Morning,0.8629629629629628,5.3422222222222215,5,5,0,5,0,238.23686180003278,50000,2025-10-17 15:24:49.125207
594,9.9,Morning,0.8666666666666667,5.359999999999999,5,5,0,5,0,228.19498219996603,50000,2025-10-17 15:24:50.125207
595,9.916666666666666,Morning,0.8703703703703702,5.377777777777776,6,6,0,6,0,251.69185633330926,60000,2025-10-17 15:24:51.125207
596,9.933333333333334,Morning,0.8740740740740741,5.395555555555557,6,6,0,6,0,263.548848499795,60000,2025-10-17 15:24:52.125207
597,9.95,Morning,0.8777777777777777,5.413333333333334,5,5,0,5,0,245.03795860000537,50000,2025-10-17 15:24:53.125207
598,9.966666666666667,Morning,0.8814814814814815,5.431111111111112,5,5,0,5,0,241.08725859969127,50000,2025-10-17 15:24:54.125207
599,9.983333333333333,Morning,0.885185185185185,5.448888888888888,5,5,0,5,0,252.32598620004865,50000,2025-10-17 15:24:55.125207
600,10.0,Morning,0.8888888888888888,5.466666666666667,6,6,0,6,0,257.5661353333392,60000,2025-10-17 15:24:56.125207
601,10.016666666666667,Morning,0.8925925925925928,5.484444444444446,6,6,0,6,0,262.2123176668841,60000,2025-10-17 15:24:57.125207
602,10.033333333333333,Morning,0.8962962962962963,5.502222222222223,6,6,0,6,0,251.53168033330076,60000,2025-10-17 15:24:58.125207
603,10.05,Morning,0.9000000000000001,5.520000000000001,6,6,0,6,0,255.83452216657557,60000,2025-10-17 15:24:59.125207
604,10.066666666666666,Morning,0.9037037037037037,5.537777777777778,6,6,0,6,0,261.2044206666724,60000,2025-10-17 15:25:00.125207
605,10.083333333333334,Morning,0.9074074074074076,5.555555555555556,6,6,0,6,0,252.77108400011153,60000,2025-10-17 15:25:01.125207
606,10.1,Morning,0.911111111111111,5.573333333333333,5,5,0,5,0,247.02874539998447,50000,2025-10-17 15:25:02.125207
607,10.116666666666667,Morning,0.914814814814815,5.591111111111111,5,5,0,5,0,251.805797599809,50000,2025-10-17 15:25:03.125207
608,10.133333333333333,Morning,0.9185185185185184,5.608888888888888,5,5,0,5,0,240.5632981999588,50000,2025-10-17 15:25:04.125207
609,10.15,Morning,0.9222222222222223,5.626666666666667,6,6,0,6,0,244.81252616654578,60000,2025-10-17 15:25:05.125207
610,10.166666666666666,Morning,0.9259259259259258,5.644444444444444,5,5,0,5,0,241.4650767999774,50000,2025-10-17 15:25:06.125207
611,10.183333333333334,Morning,0.9296296296296297,5.662222222222223,6,6,0,6,0,253.17205083320005,60000,2025-10-17 15:25:07.125207
612,10.2,Morning,0.9333333333333331,5.68,5,5,0,5,0,236.7293294000774,50000,2025-10-17 15:25:08.125207
613,10.216666666666667,Morning,0.9370370370370371,5.6977777777777785,6,6,0,6,0,241.07008700002552,60000,2025-10-17 15:25:09.125207
614,10.233333333333333,Morning,0.9407407407407405,5.715555555555555,6,6,0,6,0,260.73014733340943,60000,2025-10-17 15:25:10.125207
615,10.25,Morning,0.9444444444444444,5.7333333333333325,6,6,0,6,0,252.4768988332653,60000,2025-10-17 15:25:11.125207
616,10.266666666666667,Morning,0.9481481481481483,5.751111111111113,6,6,0,6,0,259.7311168333363,60000,2025-10-17 15:25:12.125207
617,10.283333333333333,Morning,0.9518518518518518,5.76888888888889,6,6,0,6,0,252.6309616666064,60000,2025-10-17 15:25:13.125207
618,10.3,Morning,0.9555555555555557,5.786666666666668,6,6,0,6,0,238.0590546666402,60000,2025-10-17 15:25:14.125207
619,10.316666666666666,Morning,0.9592592592592593,5.804444444444445,6,6,0,6,0,252.29009999990618,60000,2025-10-17 15:25:15.125207
620,10.333333333333334,Morning,0.9629629629629631,5.822222222222223,6,6,0,6,0,246.8906795000597,60000,2025-10-17 15:25:16.125207
621,10.35,Morning,0.9666666666666666,5.84,6,6,0,6,0,255.53346600008808,60000,2025-10-17 15:25:17.125207
622,10.366666666666667,Morning,0.9703703703703704,5.857777777777779,6,6,0,6,0,256.83840733351343,60000,2025-10-17 15:25:18.125207
623,10.383333333333333,Morning,0.974074074074074,5.875555555555556,6,6,0,6,0,245.3806593336291,60000,2025-10-17 15:25:19.125207
624,10.4,Morning,0.9777777777777779,5.893333333333334,6,6,0,6,0,265.7480261667236,60000,2025-10-17 15:25:20.125207
625,10.416666666666666,Morning,0.9814814814814814,5.911111111111111,6,6,0,6,0,249.61022249999587,60000,2025-10-17 15:25:21.125207
626,10.433333333333334,Morning,0.9851851851851853,5.928888888888889,6,6,0,6,0,254.18736150019564,60000,2025-10-17 15:25:22.125207
627,10.45,Morning,0.9888888888888887,5.946666666666666,6,6,0,6,0,248.82590849999056,60000,2025-10-17 15:25:23.125207
628,10.466666666666667,Morning,0.9925925925925926,5.964444444444444,6,6,0,6,0,255.87319499997344,60000,2025-10-17 15:25:24.125207
629,10.483333333333333,Morning,0.9962962962962961,5.982222222222221,6,6,0,6,0,250.65477683347126,60000,2025-10-17 15:25:25.125207
630,10.5,Lunch,0.0,17.0,17,16,1,17,0,371.14118064694003,2781440,2025-10-17 15:25:26.125207
631,10.516666666666667,Lunch,0.005555555555555832,17.1888888888889,17,12,5,17,0,380.1242398823139,13227200,2025-10-17 15:25:27.125207
632,10.533333333333333,Lunch,0.011111111111111072,17.377777777777776,18,14,4,18,0,366.59021005546794,10625760,2025-10-17 15:25:28.125207
633,10.55,Lunch,0.016666666666666902,17.566666666666677,18,13,5,18,0,373.5316835555346,13237200,2025-10-17 15:25:29.125207
634,10.566666666666666,Lunch,0.022222222222222143,17.755555555555553,18,13,5,18,0,361.305256833273,13237200,2025-10-17 15:25:30.125207
635,10.583333333333334,Lunch,0.027777777777777974,17.944444444444454,18,16,2,18,0,365.252298055667,5402880,2025-10-17 15:25:31.125207
